13:58:52.514 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.514 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.515 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.515 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.516 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.516 [INFO] RawMouse: DeltaX=0, DeltaY=-3, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.517 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.517 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.518 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.518 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.519 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.519 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.520 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.520 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.521 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.521 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.522 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.522 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.523 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.523 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.524 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.524 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.525 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.525 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.527 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.527 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.527 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.527 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.528 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.528 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.529 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.529 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.530 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.530 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.531 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.531 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.532 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.532 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.533 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.533 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.534 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.534 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.535 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.535 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.536 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.536 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.537 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.537 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.538 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.538 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.539 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.539 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.540 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.540 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.541 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.541 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.542 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.542 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.543 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.543 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.544 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.544 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.545 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.545 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.546 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.546 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.547 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.547 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.548 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.548 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.549 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.549 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.550 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.550 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.551 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.551 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.552 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.552 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.553 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.553 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.554 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.554 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.555 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.555 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.556 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.556 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.557 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.557 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.558 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.558 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.559 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.559 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.560 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.560 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.561 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.561 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.562 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.562 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.563 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.563 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.564 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.564 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.565 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.565 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.566 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.566 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.567 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.567 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.568 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.568 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.569 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.569 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.570 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.570 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.572 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.572 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.572 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.572 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.573 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.573 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.574 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.574 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.575 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.575 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.576 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.576 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.577 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.577 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.578 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.578 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.579 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.579 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.580 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.580 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.581 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.581 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.582 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.582 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.583 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.583 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.584 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.584 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.585 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.585 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.586 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.586 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.587 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.587 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.588 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.588 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.589 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.589 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.590 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.590 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.591 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.591 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.592 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.592 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.593 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.593 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.594 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.594 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.595 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.595 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.596 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.596 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.597 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.597 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.598 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.598 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.599 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.599 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.599 [INFO] RAW KEYBOARD EVENT: vkey=0
13:58:52.599 [INFO] RawKeyboard: VKey=0 (0x0) IsBreak=False
13:58:52.600 [INFO] Processing hotkey: VKey=0
13:58:52.600 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.600 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.601 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.601 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.602 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.602 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.603 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.603 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.604 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.604 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.605 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.605 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.606 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.606 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.607 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.607 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.608 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.608 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.609 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.609 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.610 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.610 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.611 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.611 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.612 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.612 [INFO] RawMouse: DeltaX=0, DeltaY=-3, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.613 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.613 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.614 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.614 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.615 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.615 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.616 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.616 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.618 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.618 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.618 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.618 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.619 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.619 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.620 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.620 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.621 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.621 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.622 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.622 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.623 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.623 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.624 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.624 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.625 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.625 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.626 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.626 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.627 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.627 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.628 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.628 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.629 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.629 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.630 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.630 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.631 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.631 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.632 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.632 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.633 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.633 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.634 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.634 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.635 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.635 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.636 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.636 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.637 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.637 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.638 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.638 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.639 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.639 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.640 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.640 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.641 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.641 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.642 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.642 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.643 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.643 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.644 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.644 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.645 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.645 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.646 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.646 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.647 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.647 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.648 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.648 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.649 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.649 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.650 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.650 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.651 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.651 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.652 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.652 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.653 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.653 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.654 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.654 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.655 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.655 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.656 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.656 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.657 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.657 [INFO] RawMouse: DeltaX=0, DeltaY=-2, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.658 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.658 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.660 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.660 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.661 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.661 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.662 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.662 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.663 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.663 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.665 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.665 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.665 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.665 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.666 [INFO] RAW MOUSE EVENT: flags=0000
13:58:52.666 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:58:52.667 [INFO] RAW MOUSE EVENT: flags=0000
